Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-14 00:00:00+00:00,0.15738117694854736,0.15738117694854736,0.15738117694854736,0.15738117694854736,0.15738117694854736,0
2022-02-14 01:00:00+00:00,0.15722528100013733,0.15726979076862335,0.15718327462673187,0.15723024308681488,0.15723024308681488,0
2022-02-14 02:00:00+00:00,0.15719564259052277,0.15727968513965607,0.15718327462673187,0.1572524905204773,0.1572524905204773,0
2022-02-14 03:00:00+00:00,0.15724754333496094,0.157353937625885,0.15724506974220276,0.15725000202655792,0.15725000202655792,0
2022-02-14 04:00:00+00:00,0.15724754333496094,0.15734899044036865,0.15724506974220276,0.15725000202655792,0.15725000202655792,0
2022-02-14 05:00:00+00:00,0.15725000202655792,0.1573564112186432,0.15724506974220276,0.15734899044036865,0.15734899044036865,0
2022-02-14 06:00:00+00:00,0.15725496411323547,0.15729205310344696,0.1571783423423767,0.15719564259052277,0.15719564259052277,0
2022-02-14 07:00:00+00:00,0.15718820691108704,0.1573093682527542,0.15716351568698883,0.15730443596839905,0.15730443596839905,0
2022-02-14 08:00:00+00:00,0.15726979076862335,0.15734899044036865,0.15724259614944458,0.15724506974220276,0.15724506974220276,0
2022-02-14 09:00:00+00:00,0.1572401225566864,0.15738365054130554,0.15723517537117004,0.15728217363357544,0.15728217363357544,0
2022-02-14 10:00:00+00:00,0.15727227926254272,0.15736879408359528,0.15725496411323547,0.15735146403312683,0.15735146403312683,0
2022-02-14 11:00:00+00:00,0.15735146403312683,0.1573564112186432,0.15725742280483246,0.15726731717586517,0.15726731717586517,0
2022-02-14 12:00:00+00:00,0.15726731717586517,0.157398521900177,0.15726731717586517,0.157398521900177,0.157398521900177,0
2022-02-14 13:00:00+00:00,0.15731433033943176,0.15740348398685455,0.15730690956115723,0.1573440283536911,0.1573440283536911,0
2022-02-14 14:00:00+00:00,0.1573564112186432,0.157378688454628,0.15734899044036865,0.157376229763031,0.157376229763031,0
2022-02-14 15:00:00+00:00,0.157376229763031,0.157376229763031,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-14 16:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-14 18:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-14 20:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-14 21:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-14 22:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15729452669620514,0.15729452669620514,0.15729452669620514,0
2022-02-14 23:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-15 00:00:00+00:00,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0.15731433033943176,0
2022-02-15 01:00:00+00:00,0.15738117694854736,0.15747535228729248,0.157353937625885,0.1574109047651291,0.1574109047651291,0
2022-02-15 02:00:00+00:00,0.15740594267845154,0.15747535228729248,0.15738613903522491,0.1574431210756302,0.1574431210756302,0
2022-02-15 03:00:00+00:00,0.15743817389011383,0.1575051248073578,0.1573885977268219,0.1573885977268219,0.1573885977268219,0
2022-02-15 04:00:00+00:00,0.1573885977268219,0.15749023854732513,0.1573885977268219,0.15739355981349945,0.15739355981349945,0
2022-02-15 05:00:00+00:00,0.15739355981349945,0.15750016272068024,0.15736879408359528,0.15749520063400269,0.15749520063400269,0
2022-02-15 06:00:00+00:00,0.15743321180343628,0.1574927121400833,0.15738117694854736,0.1574728786945343,0.1574728786945343,0
2022-02-15 07:00:00+00:00,0.15749767422676086,0.15753737092018127,0.1574431210756302,0.15744808316230774,0.15744808316230774,0
2022-02-15 08:00:00+00:00,0.15744808316230774,0.15763920545578003,0.157440647482872,0.15759944915771484,0.15759944915771484,0
2022-02-15 09:00:00+00:00,0.1575051248073578,0.15760193765163422,0.15746544301509857,0.15746544301509857,0.15746544301509857,0
2022-02-15 10:00:00+00:00,0.1574629545211792,0.15756715834140778,0.1574431210756302,0.15746048092842102,0.15746048092842102,0
